"Date","Time","Open","High","Low","Close","Up","Down"
11/18/2014,17:00,1287.4,1305.9,1284.5,1298.1,72703,73514
11/19/2014,17:00,1298.3,1303.5,1275.7,1283.6,111137,114707
11/20/2014,17:00,1284.9,1298.4,1278.0,1295.3,75249,74448
11/21/2014,17:00,1295.8,1309.4,1287.9,1302.6,86234,82633
11/24/2014,17:00,1301.7,1305.6,1294.0,1298.8,43234,43395
11/25/2014,17:00,1299.5,1304.0,1290.8,1301.7,57503,58397
11/26/2014,17:00,1302.7,1302.7,1295.7,1298.8,34304,35908
11/27/2014,17:00,1298.9,1300.4,1286.3,1291.5,43402,43503
11/28/2014,17:00,1290.9,1292.2,1265.0,1266.9,70157,78630
12/01/2014,17:00,1260.5,1322.1,1242.8,1313.0,160768,156374
12/02/2014,17:00,1313.7,1313.7,1292.5,1298.6,75007,77778
12/03/2014,17:00,1298.7,1316.1,1294.6,1310.5,64914,65896
12/04/2014,17:00,1310.4,1314.6,1302.2,1306.4,53380,56076
12/05/2014,17:00,1307.0,1309.6,1287.5,1293.7,68968,73220
12/08/2014,17:00,1292.3,1310.4,1288.4,1304.5,48350,45875
12/09/2014,17:00,1304.9,1340.1,1300.6,1332.8,115021,109663
12/10/2014,17:00,1332.3,1340.0,1326.3,1327.6,66934,67217
12/11/2014,17:00,1327.3,1334.5,1317.5,1329.1,65551,68412
12/12/2014,17:00,1329.0,1330.0,1315.9,1324.2,54512,57346
12/15/2014,17:00,1323.1,1326.1,1292.4,1294.8,69004,75416
12/16/2014,17:00,1296.5,1325.0,1288.9,1298.3,103158,104974
12/17/2014,17:00,1296.4,1304.2,1283.1,1290.3,72903,75287
12/18/2014,17:00,1290.5,1315.0,1289.6,1299.9,63384,61415
12/19/2014,17:00,1299.1,1302.6,1294.3,1295.7,32555,33965
12/22/2014,17:00,1297.1,1304.7,1271.8,1278.0,58465,62787
12/23/2014,17:00,1277.2,1286.0,1273.5,1277.7,45491,44723
12/24/2014,17:00,1277.9,1282.3,1273.8,1276.3,18432,18392
12/26/2014,17:00,1276.3,1300.2,1276.3,1297.2,32253,31023
12/29/2014,17:00,1296.0,1298.6,1279.7,1284.3,37328,38842
12/30/2014,17:00,1284.0,1312.0,1281.6,1301.6,63350,61240
12/31/2014,17:00,1300.9,1305.0,1280.6,1285.0,31382,33786
01/02/2015,17:00,1285.1,1296.0,1268.4,1289.8,53477,55072
01/05/2015,17:00,1288.9,1308.6,1278.9,1305.7,70700,68409
01/06/2015,17:00,1305.1,1324.4,1302.7,1320.0,79725,77315
01/07/2015,17:00,1320.1,1320.5,1310.2,1312.5,52134,55098
01/08/2015,17:00,1312.1,1317.9,1305.3,1310.0,47354,49540
01/09/2015,17:00,1310.0,1325.1,1308.1,1324.1,67378,65300
01/12/2015,17:00,1324.1,1337.1,1318.6,1334.3,59668,56791
01/13/2015,17:00,1334.2,1345.6,1328.5,1331.9,73186,75298
01/14/2015,17:00,1332.3,1345.7,1326.0,1330.0,81171,83936
01/15/2015,17:00,1330.8,1368.3,1327.2,1363.6,129144,127100
01/16/2015,17:00,1364.6,1383.5,1356.3,1381.6,93032,90603
01/19/2015,17:00,1381.8,1383.1,1373.2,1378.3,29667,30358
01/20/2015,17:00,1377.4,1398.3,1375.3,1395.7,80274,79039
01/21/2015,17:00,1396.4,1408.1,1385.7,1394.1,91359,93529
01/22/2015,17:00,1394.8,1408.9,1380.2,1403.0,87554,89714
01/23/2015,17:00,1402.6,1404.0,1385.4,1395.4,52347,57514
01/26/2015,17:00,1393.9,1400.3,1376.7,1382.5,57841,60705
01/27/2015,17:00,1381.8,1398.5,1373.1,1392.8,57492,56372
01/28/2015,17:00,1393.4,1394.5,1380.1,1384.3,25975,27398
01/29/2015,17:00,1383.9,1386.5,1352.0,1358.1,92594,102284
01/30/2015,17:00,1358.9,1385.3,1357.4,1384.4,75105,69961
02/02/2015,17:00,1382.9,1383.8,1366.4,1374.4,55409,54234
02/03/2015,17:00,1375.5,1386.4,1355.7,1361.1,80810,82182
02/04/2015,17:00,1361.4,1373.2,1356.8,1369.9,61221,60121
02/05/2015,17:00,1370.3,1374.5,1356.0,1364.9,50650,52708
02/06/2015,17:00,1366.3,1368.9,1328.1,1333.9,89845,96875
02/09/2015,17:00,1335.8,1343.5,1334.3,1338.9,42781,39801
02/10/2015,17:00,1338.2,1345.8,1330.5,1333.6,43989,46012
02/11/2015,17:00,1334.0,1338.6,1316.4,1319.0,50760,55822
02/12/2015,17:00,1318.2,1332.7,1317.9,1321.7,50461,47508
02/13/2015,17:00,1322.9,1334.8,1322.4,1328.9,45000,43095
02/16/2015,17:00,1327.4,1336.6,1326.9,1330.7,17830,17351
02/17/2015,17:00,1330.8,1333.7,1303.2,1309.1,64347,70301
02/18/2015,17:00,1309.2,1313.1,1297.1,1312.3,56103,55229
02/19/2015,17:00,1312.4,1322.8,1305.1,1306.5,52224,51048
02/20/2015,17:00,1307.9,1315.2,1297.6,1302.1,50339,51670
02/23/2015,17:00,1303.4,1310.2,1290.5,1301.3,52210,52737
02/24/2015,17:00,1301.8,1304.3,1289.9,1299.9,52220,52110
02/25/2015,17:00,1300.7,1311.6,1300.6,1304.2,47488,43621
02/26/2015,17:00,1303.8,1319.8,1303.3,1309.1,58945,54527
02/27/2015,17:00,1308.7,1319.1,1304.0,1313.1,52350,51315
03/02/2015,17:00,1313.7,1322.9,1304.1,1306.3,59939,58932
03/03/2015,17:00,1306.0,1314.3,1294.5,1303.3,67746,70971
03/04/2015,17:00,1303.7,1308.3,1297.6,1299.6,46772,47495
03/05/2015,17:00,1300.1,1308.8,1295.7,1297.5,54359,53286
03/06/2015,17:00,1297.4,1299.9,1262.8,1266.6,89398,100711
03/09/2015,17:00,1269.5,1274.3,1264.7,1266.1,48297,46037
03/10/2015,17:00,1265.5,1269.5,1253.7,1260.9,68776,69180
03/11/2015,17:00,1261.0,1264.2,1246.4,1254.1,61299,64219
03/12/2015,17:00,1253.6,1265.6,1247.4,1252.5,64652,62320
03/13/2015,17:00,1252.5,1260.8,1250.3,1257.8,50829,50545
03/16/2015,17:00,1257.8,1263.2,1249.2,1253.6,46128,45469
03/17/2015,17:00,1253.6,1259.2,1241.5,1248.2,70949,70885
03/18/2015,17:00,1248.0,1275.0,1244.8,1265.9,78809,74932
03/19/2015,17:00,1266.0,1276.9,1258.5,1270.3,72131,72084
03/20/2015,17:00,1270.3,1287.3,1267.8,1281.8,69473,63103
03/23/2015,17:00,1283.1,1290.9,1278.5,1288.9,55686,55450
03/24/2015,17:00,1288.4,1294.4,1284.6,1292.5,55992,54464
03/25/2015,17:00,1292.4,1299.2,1286.0,1294.8,52693,52864
03/26/2015,17:00,1295.3,1319.4,1293.7,1303.8,75541,74010
03/27/2015,17:00,1302.8,1305.6,1291.6,1298.0,25074,28286
03/30/2015,17:00,1297.6,1298.6,1281.2,1284.9,47477,50997
03/31/2015,17:00,1284.5,1289.6,1277.2,1282.4,53857,55011
04/01/2015,17:00,1282.2,1307.7,1279.5,1302.6,72899,66321
04/02/2015,17:00,1303.3,1306.4,1293.8,1301.2,52620,53650
04/06/2015,17:00,1311.6,1323.5,1311.6,1313.7,48914,48146
04/07/2015,17:00,1313.7,1314.9,1306.5,1308.1,37291,42030
04/08/2015,17:00,1307.7,1311.5,1296.4,1301.2,53965,56968
04/09/2015,17:00,1301.6,1302.3,1291.4,1293.3,50877,51747
04/10/2015,17:00,1292.8,1309.6,1291.9,1306.6,57718,55159
04/13/2015,17:00,1306.2,1308.3,1295.1,1297.6,50770,52768
04/14/2015,17:00,1297.8,1300.3,1282.5,1291.4,75809,75448
04/15/2015,17:00,1291.2,1303.4,1287.3,1301.0,59782,58757
04/16/2015,17:00,1300.8,1307.8,1293.3,1297.1,75297,73476
04/17/2015,17:00,1297.6,1306.8,1296.0,1302.8,52273,51289
04/20/2015,17:00,1303.4,1308.0,1289.8,1294.2,62031,62627
04/21/2015,17:00,1294.8,1302.7,1291.5,1300.9,47654,46986
04/22/2015,17:00,1301.2,1303.4,1284.0,1285.6,68357,72761
04/23/2015,17:00,1285.9,1296.4,1282.6,1292.2,54911,54726
04/24/2015,17:00,1292.0,1294.4,1273.1,1277.7,70897,74012
04/27/2015,17:00,1278.3,1305.7,1276.6,1300.5,93084,89332
04/28/2015,17:00,1300.6,1313.9,1297.6,1310.5,72746,70668
04/29/2015,17:00,1310.4,1312.5,1299.7,1303.2,65704,66313
04/30/2015,17:00,1303.5,1306.4,1275.0,1282.3,96180,96690
05/01/2015,17:00,1282.7,1283.4,1267.4,1276.4,50868,53076
05/04/2015,17:00,1275.6,1291.1,1275.6,1286.2,49433,47339
05/05/2015,17:00,1286.5,1298.3,1283.9,1291.5,50625,50254
05/06/2015,17:00,1291.5,1295.9,1286.4,1290.0,46248,46601
05/07/2015,17:00,1290.3,1291.0,1276.9,1282.3,51702,51935
05/08/2015,17:00,1282.7,1292.0,1279.5,1286.8,57158,55605
05/11/2015,17:00,1288.0,1289.9,1277.0,1282.0,46115,47834
05/12/2015,17:00,1281.5,1295.3,1278.7,1292.0,54094,55097
05/13/2015,17:00,1291.5,1317.5,1289.4,1314.2,101037,97526
05/14/2015,17:00,1314.0,1326.7,1310.9,1319.7,78863,74371
05/15/2015,17:00,1319.9,1324.8,1309.6,1322.7,61343,60996
05/18/2015,17:00,1321.8,1331.0,1320.2,1324.0,50326,52521
05/19/2015,17:00,1324.4,1324.5,1304.1,1306.2,73660,79680
05/20/2015,17:00,1306.7,1312.2,1301.7,1308.3,50804,50692
05/21/2015,17:00,1308.4,1311.4,1299.8,1304.8,45560,48158
05/22/2015,17:00,1305.0,1313.6,1300.0,1304.6,53276,52813
05/25/2015,17:00,1304.2,1307.2,1301.3,1305.5,11583,12130
05/26/2015,17:00,1305.7,1306.1,1283.8,1285.5,73423,72399
05/27/2015,17:00,1285.6,1289.4,1282.0,1286.2,19689,18123
05/28/2015,17:00,1286.1,1290.9,1278.3,1286.4,53635,55043
05/29/2015,17:00,1286.2,1292.5,1284.1,1289.0,46420,46151
06/01/2015,17:00,1287.9,1302.8,1282.1,1287.4,80094,81307
06/02/2015,17:00,1287.6,1294.5,1283.9,1291.3,51903,53745
06/03/2015,17:00,1291.9,1293.7,1277.2,1283.2,55098,59798
06/04/2015,17:00,1283.9,1284.7,1270.5,1274.4,69521,73519
06/05/2015,17:00,1274.6,1276.1,1260.2,1269.7,67986,71260
06/08/2015,17:00,1268.9,1275.2,1266.6,1271.5,51001,48211
06/09/2015,17:00,1271.3,1280.4,1269.9,1274.1,44064,41851
06/10/2015,17:00,1273.9,1289.9,1272.4,1283.3,56989,55586
06/11/2015,17:00,1283.8,1285.5,1272.9,1279.3,49833,50060
06/12/2015,17:00,1278.9,1281.8,1273.7,1279.1,37451,38147
06/15/2015,17:00,1278.1,1288.3,1270.0,1283.8,61576,62002
06/16/2015,17:00,1283.4,1285.5,1273.5,1279.3,47220,45740
06/17/2015,17:00,1279.2,1286.9,1272.0,1282.4,47029,48339
06/18/2015,17:00,1282.3,1303.8,1281.2,1299.6,86944,85374
06/19/2015,17:00,1299.9,1302.1,1296.1,1297.9,38656,39304
06/22/2015,17:00,1297.8,1298.9,1279.7,1283.6,56536,58822
06/23/2015,17:00,1283.4,1285.8,1273.7,1276.1,53444,52373
06/24/2015,17:00,1275.7,1277.8,1266.2,1272.5,53343,54882
06/25/2015,17:00,1272.2,1275.4,1268.6,1270.5,37020,35910
06/26/2015,17:00,1270.6,1276.1,1265.2,1272.5,48672,48873
06/29/2015,17:00,1280.6,1285.7,1271.3,1277.4,67277,65899
06/30/2015,17:00,1277.9,1278.1,1263.5,1269.9,68236,69852
07/01/2015,17:00,1270.5,1272.5,1264.8,1265.9,42366,44379
07/02/2015,17:00,1265.8,1267.3,1253.9,1263.2,61504,60967
07/03/2015,17:00,1263.3,1267.4,1261.8,1265.9,17077,17309
07/06/2015,17:00,1271.3,1272.5,1260.0,1267.8,48783,46445
07/07/2015,17:00,1266.9,1268.1,1244.9,1252.8,88341,93383
07/08/2015,17:00,1252.1,1261.9,1244.0,1255.5,73619,73207
07/09/2015,17:00,1255.6,1265.0,1253.2,1256.5,55620,54373
07/10/2015,17:00,1256.8,1262.6,1254.5,1260.9,46434,45397
07/13/2015,17:00,1260.4,1262.0,1247.9,1255.0,50487,50749
07/14/2015,17:00,1255.1,1257.2,1249.9,1252.7,37239,35586
07/15/2015,17:00,1252.0,1253.9,1240.0,1246.2,59813,63716
07/16/2015,17:00,1244.3,1246.3,1238.7,1241.6,44858,44676
07/17/2015,17:00,1242.4,1242.6,1227.7,1231.1,62584,66182
07/20/2015,17:00,1230.5,1230.6,1178.1,1193.4,109057,115735
07/21/2015,17:00,1196.1,1206.9,1194.0,1198.1,68715,66932
07/22/2015,17:00,1198.2,1200.4,1183.7,1190.9,74142,78187
07/23/2015,17:00,1191.5,1203.0,1184.2,1187.4,67329,68850
07/24/2015,17:00,1187.6,1199.0,1170.4,1196.3,98601,97473
07/27/2015,17:00,1196.7,1202.5,1185.8,1191.7,72913,71149
07/28/2015,17:00,1192.2,1196.3,1188.8,1192.7,48129,44524
07/29/2015,17:00,1192.4,1199.1,1187.4,1194.3,28336,25727
07/30/2015,17:00,1194.2,1195.8,1179.1,1185.5,63228,65996
07/31/2015,17:00,1185.3,1200.6,1176.8,1192.5,81947,80349
08/03/2015,17:00,1192.7,1195.6,1182.7,1183.7,48597,51259
08/04/2015,17:00,1182.9,1192.0,1177.8,1184.7,53542,54442
08/05/2015,17:00,1184.9,1189.3,1179.6,1181.8,51493,54643
08/06/2015,17:00,1181.7,1190.9,1180.3,1186.4,46469,43107
08/07/2015,17:00,1186.4,1196.5,1179.0,1190.8,81212,80894
08/10/2015,17:00,1191.6,1206.1,1186.6,1201.5,73204,67730
08/11/2015,17:00,1201.4,1216.7,1190.9,1205.6,91194,94286
08/12/2015,17:00,1205.8,1223.1,1198.7,1221.5,94124,87297
08/13/2015,17:00,1222.8,1223.9,1210.4,1211.7,59200,62449
08/14/2015,17:00,1212.2,1218.0,1208.7,1212.2,49796,48853
08/17/2015,17:00,1211.1,1219.8,1210.5,1214.5,43345,43385
08/18/2015,17:00,1214.8,1218.0,1206.1,1214.6,56467,59580
08/19/2015,17:00,1214.8,1231.9,1213.1,1231.1,73873,67153
08/20/2015,17:00,1230.9,1251.3,1229.7,1249.3,88823,81038
08/21/2015,17:00,1250.9,1265.5,1246.1,1257.6,94529,94304
08/24/2015,17:00,1257.8,1267.4,1242.7,1252.2,123072,126435
08/25/2015,17:00,1253.3,1253.9,1231.6,1238.0,90623,93084
08/26/2015,17:00,1237.5,1243.6,1214.5,1222.1,92930,98394
08/27/2015,17:00,1222.6,1226.1,1214.6,1221.5,67839,64244
08/28/2015,17:00,1222.0,1237.9,1220.7,1230.8,70320,69951
08/31/2015,17:00,1230.3,1233.9,1222.6,1231.7,46111,45335
09/01/2015,17:00,1231.4,1244.9,1231.4,1237.0,62177,61445
09/02/2015,17:00,1236.6,1239.5,1228.8,1230.7,52626,51642
09/03/2015,17:00,1230.8,1231.4,1218.6,1222.3,48577,52908
09/04/2015,17:00,1222.1,1230.7,1213.3,1218.6,54240,53144
09/07/2015,17:00,1220.6,1221.7,1212.3,1216.0,19294,19484
09/08/2015,17:00,1215.7,1223.6,1215.2,1218.3,42574,42911
09/09/2015,17:00,1218.6,1222.3,1197.7,1204.1,69616,76469
09/10/2015,17:00,1203.3,1211.7,1200.1,1207.3,57780,56566
09/11/2015,17:00,1207.8,1209.5,1195.3,1204.4,53073,53076
09/14/2015,17:00,1204.6,1207.4,1200.2,1205.7,33831,32952
09/15/2015,17:00,1204.7,1206.1,1199.1,1201.9,35077,36335
09/16/2015,17:00,1202.0,1221.3,1200.6,1216.3,63647,58217
09/17/2015,17:00,1216.3,1233.6,1212.3,1228.3,66356,63845
09/18/2015,17:00,1227.6,1239.1,1224.5,1235.8,69417,69624
09/21/2015,17:00,1236.3,1237.0,1226.3,1230.2,39192,39131
09/22/2015,17:00,1230.2,1233.7,1218.1,1221.5,50343,53860
09/23/2015,17:00,1221.4,1231.6,1218.7,1227.1,42445,43023
09/24/2015,17:00,1227.6,1254.0,1227.1,1250.9,99872,87445
09/25/2015,17:00,1248.6,1248.7,1237.7,1243.1,58714,62889
09/28/2015,17:00,1242.6,1245.4,1224.9,1228.9,61670,67698
09/29/2015,17:00,1229.0,1231.9,1221.1,1224.5,47866,50358
09/30/2015,17:00,1224.8,1225.3,1208.4,1212.1,70599,75666
10/01/2015,17:00,1212.1,1216.1,1207.9,1210.3,37135,38521
10/02/2015,17:00,1210.1,1238.5,1201.4,1235.2,89934,86737
10/05/2015,17:00,1234.6,1239.2,1227.2,1232.7,54433,55260
10/06/2015,17:00,1232.3,1248.6,1232.1,1244.4,59146,55518
10/07/2015,17:00,1244.1,1251.2,1238.9,1242.6,52941,53456
10/08/2015,17:00,1242.6,1248.5,1233.5,1235.8,55668,57973
10/09/2015,17:00,1235.7,1256.9,1235.6,1253.2,65413,63575
10/12/2015,17:00,1252.6,1266.2,1251.9,1261.1,52944,52310
10/13/2015,17:00,1260.4,1266.2,1248.9,1266.1,61665,60861
10/14/2015,17:00,1265.8,1287.5,1260.1,1281.5,90847,86917
10/15/2015,17:00,1281.6,1289.3,1271.5,1280.6,86293,92376
10/16/2015,17:00,1280.1,1282.4,1271.9,1274.9,48469,53830
10/19/2015,17:00,1274.5,1275.8,1265.9,1268.2,48356,52398
10/20/2015,17:00,1268.2,1279.0,1264.8,1273.4,56555,56827
10/21/2015,17:00,1273.1,1276.9,1260.8,1264.3,54524,60904
10/22/2015,17:00,1264.4,1269.4,1259.0,1263.5,55237,55457
10/23/2015,17:00,1263.5,1277.0,1256.2,1261.6,71210,72251
10/26/2015,17:00,1261.4,1267.2,1259.6,1260.5,36528,36351
10/27/2015,17:00,1260.6,1266.4,1258.1,1264.6,42493,40207
10/28/2015,17:00,1264.3,1280.7,1249.7,1253.3,86259,87956
10/29/2015,17:00,1253.7,1260.1,1241.8,1243.1,68430,72000
10/30/2015,17:00,1244.2,1247.4,1236.0,1239.3,52742,54714
11/02/2015,17:00,1238.9,1240.3,1229.8,1231.0,45485,45673
11/03/2015,17:00,1230.5,1235.6,1211.2,1214.8,67249,71869
11/04/2015,17:00,1215.0,1219.9,1203.2,1204.6,69113,71004
11/05/2015,17:00,1204.4,1208.9,1199.8,1200.6,58950,57317
11/06/2015,17:00,1200.8,1207.3,1182.1,1186.5,81582,82874
11/09/2015,17:00,1186.7,1192.5,1185.0,1189.0,58688,57901
11/10/2015,17:00,1188.4,1192.4,1181.6,1186.3,56741,54484
11/11/2015,17:00,1186.1,1191.1,1180.8,1183.3,47161,48509
11/12/2015,17:00,1183.0,1186.6,1170.6,1182.1,77832,80393
11/13/2015,17:00,1181.1,1185.6,1175.8,1181.0,57444,56926
11/16/2015,17:00,1185.5,1195.0,1178.1,1179.2,66360,63480
11/17/2015,17:00,1180.0,1182.7,1162.0,1166.9,75678,80072
11/18/2015,17:00,1167.8,1172.2,1159.6,1167.1,63415,63003
11/19/2015,17:00,1166.9,1184.2,1165.9,1178.9,75979,71654
11/20/2015,17:00,1177.3,1184.8,1172.5,1174.3,51249,53072
11/23/2015,17:00,1174.0,1174.1,1162.6,1165.8,53245,54307
11/24/2015,17:00,1166.1,1178.3,1165.7,1172.5,56634,52717
11/25/2015,17:00,1172.6,1178.0,1164.7,1168.0,43771,43734
11/26/2015,17:00,1168.5,1171.8,1166.6,1169.0,18389,18313
11/27/2015,17:00,1168.9,1170.8,1149.5,1154.0,54621,57535
11/30/2015,17:00,1153.9,1167.0,1150.1,1161.9,51412,50230
12/01/2015,17:00,1162.5,1171.9,1160.5,1166.2,56312,53993
12/02/2015,17:00,1165.8,1168.9,1147.3,1150.6,56555,58661
12/03/2015,17:00,1151.4,1162.4,1143.3,1159.0,82848,79962
12/04/2015,17:00,1159.9,1186.2,1155.1,1183.7,101125,95578
12/07/2015,17:00,1183.4,1184.0,1162.9,1168.6,48501,53477
12/08/2015,17:00,1167.6,1176.3,1164.7,1172.0,59298,58603
12/09/2015,17:00,1172.2,1182.9,1166.6,1169.9,67190,67598
12/10/2015,17:00,1169.6,1173.9,1166.7,1168.9,46253,47375
12/11/2015,17:00,1169.3,1177.0,1159.6,1171.6,72214,73380
12/14/2015,17:00,1170.9,1175.2,1156.0,1157.5,54984,59063
12/15/2015,17:00,1157.7,1165.8,1155.3,1158.3,53882,54614
12/16/2015,17:00,1158.2,1175.8,1158.1,1169.4,65461,64661
12/17/2015,17:00,1170.1,1170.6,1144.7,1148.0,72951,76771
12/18/2015,17:00,1149.4,1168.9,1147.9,1163.5,57024,58071
12/21/2015,17:00,1163.1,1179.3,1161.0,1175.6,54958,52762
12/22/2015,17:00,1175.9,1178.2,1169.1,1169.7,36305,36898
12/23/2015,17:00,1169.9,1172.8,1165.5,1167.6,30776,30298
12/24/2015,17:00,1167.5,1174.5,1167.4,1173.7,20356,20141
12/28/2015,17:00,1173.1,1174.4,1163.6,1166.4,30244,32201
12/29/2015,17:00,1166.2,1172.5,1164.6,1166.4,36436,36737
12/30/2015,17:00,1166.1,1169.4,1156.4,1158.3,38814,41700
12/31/2015,17:00,1158.5,1160.6,1154.4,1158.4,24577,23587
01/04/2016,17:00,1159.4,1180.9,1158.9,1171.8,74200,72809
01/05/2016,17:00,1171.4,1179.4,1169.8,1174.9,47585,47937
01/06/2016,17:00,1174.7,1192.8,1172.3,1191.2,87523,82885
01/07/2016,17:00,1191.6,1207.8,1189.0,1206.6,95324,94157
01/08/2016,17:00,1206.7,1211.0,1189.7,1202.0,81516,84458
01/11/2016,17:00,1201.5,1206.2,1191.0,1191.6,67236,72111
01/12/2016,17:00,1191.9,1197.0,1181.0,1183.9,67200,69307
01/13/2016,17:00,1184.7,1193.5,1177.3,1191.2,65891,62374
01/14/2016,17:00,1191.5,1193.3,1169.0,1176.2,69270,72121
01/15/2016,17:00,1177.1,1195.4,1173.9,1186.5,80040,78027
01/18/2016,17:00,1187.2,1191.2,1185.2,1186.8,19237,19806
01/19/2016,17:00,1186.9,1192.4,1180.0,1185.2,51209,48412
01/20/2016,17:00,1185.2,1207.8,1185.0,1198.9,82337,78652
01/21/2016,17:00,1198.8,1202.7,1190.4,1199.3,68989,68901
01/22/2016,17:00,1199.5,1201.4,1192.3,1196.1,49019,49174
01/25/2016,17:00,1195.7,1207.1,1195.5,1206.0,51378,48534
01/26/2016,17:00,1206.1,1221.1,1205.1,1217.8,68226,62981
01/27/2016,17:00,1217.7,1226.2,1212.7,1223.2,30289,31530
01/28/2016,17:00,1223.7,1223.9,1207.7,1213.1,55366,60201
01/29/2016,17:00,1212.3,1216.4,1206.0,1215.9,61619,62166
02/01/2016,17:00,1215.5,1227.7,1212.8,1226.1,54961,53428
02/02/2016,17:00,1226.0,1229.0,1220.1,1227.1,51570,55162
02/03/2016,17:00,1226.9,1243.7,1222.3,1240.5,91704,86384
02/04/2016,17:00,1240.0,1255.4,1237.2,1253.5,80799,82185
02/05/2016,17:00,1253.2,1272.5,1243.0,1271.6,101899,100537
02/08/2016,17:00,1271.5,1298.9,1262.0,1287.1,112812,115646
02/09/2016,17:00,1287.0,1296.8,1283.4,1286.9,87194,87936
02/10/2016,17:00,1287.2,1295.6,1279.1,1294.9,78807,78539
02/11/2016,17:00,1295.0,1361.4,1293.8,1344.5,171873,164937
02/12/2016,17:00,1344.6,1346.2,1330.4,1336.0,86742,87248
02/15/2016,17:00,1333.8,1333.8,1300.2,1306.9,60375,66211
02/16/2016,17:00,1306.9,1315.1,1289.0,1298.4,89070,96219
02/17/2016,17:00,1299.4,1311.9,1293.7,1306.5,75531,75557
02/18/2016,17:00,1307.0,1338.1,1298.8,1328.8,85810,78564
02/19/2016,17:00,1328.7,1332.8,1318.1,1324.1,81215,85532
02/22/2016,17:00,1324.4,1324.4,1300.0,1306.4,74739,80076
02/23/2016,17:00,1306.4,1326.5,1305.1,1323.5,84203,82164
02/24/2016,17:00,1323.5,1351.8,1319.9,1326.9,124516,127703
02/25/2016,17:00,1326.4,1341.9,1319.3,1331.2,94763,95559
02/26/2016,17:00,1330.0,1338.8,1309.5,1320.3,101194,107032
02/29/2016,17:00,1320.6,1339.3,1313.8,1336.8,81351,81224
03/01/2016,17:00,1336.4,1346.8,1325.2,1330.2,101672,103018
03/02/2016,17:00,1329.8,1342.3,1322.6,1338.0,80099,81665
03/03/2016,17:00,1338.3,1366.8,1335.5,1362.4,104214,97894
03/04/2016,17:00,1362.1,1378.2,1347.6,1357.6,165959,165528
03/07/2016,17:00,1358.0,1371.6,1354.9,1365.5,86200,86546
03/08/2016,17:00,1365.4,1376.5,1358.5,1359.5,88041,94125
03/09/2016,17:00,1359.7,1363.2,1341.1,1351.4,92075,94801
03/10/2016,17:00,1351.2,1371.8,1335.0,1370.6,138182,134170
03/11/2016,17:00,1369.5,1385.3,1346.5,1348.6,100563,101181
03/14/2016,17:00,1348.4,1359.4,1327.4,1333.5,82678,90280
03/15/2016,17:00,1334.5,1336.2,1323.5,1330.3,75195,78468
03/16/2016,17:00,1330.6,1362.3,1324.5,1360.6,90963,88444
03/17/2016,17:00,1359.5,1369.4,1352.7,1356.1,92146,92387
03/18/2016,17:00,1355.2,1365.2,1345.9,1353.5,67065,67981
03/21/2016,17:00,1352.7,1354.2,1338.7,1341.6,55812,55879
03/22/2016,17:00,1341.8,1358.4,1340.3,1346.3,67125,68466
03/23/2016,17:00,1346.0,1347.3,1312.9,1317.6,94929,101128
03/24/2016,17:00,1318.2,1321.7,1308.7,1314.2,55457,56441
03/28/2016,17:00,1313.5,1320.7,1303.5,1319.3,38254,37803
03/29/2016,17:00,1318.7,1340.8,1312.6,1339.8,56349,54325
03/30/2016,17:00,1338.6,1342.4,1320.5,1322.2,69099,71757
03/31/2016,17:00,1322.6,1337.9,1320.7,1330.1,59337,57302
04/01/2016,17:00,1329.7,1332.8,1305.9,1319.2,89925,90737
04/04/2016,17:00,1318.6,1319.7,1311.3,1312.6,42462,42794
04/05/2016,17:00,1312.7,1334.4,1311.6,1328.5,75975,70925
04/06/2016,17:00,1328.2,1329.4,1312.8,1319.6,63090,65064
04/07/2016,17:00,1319.6,1340.6,1319.6,1337.6,89790,86743
04/08/2016,17:00,1337.4,1340.2,1326.6,1335.7,62404,62365
04/11/2016,17:00,1337.4,1356.5,1337.2,1355.4,74214,71422
04/12/2016,17:00,1355.4,1360.3,1348.6,1353.0,69949,73508
04/13/2016,17:00,1352.8,1354.3,1337.0,1339.7,72168,75637
04/14/2016,17:00,1339.4,1341.5,1321.0,1324.9,94145,98300
04/15/2016,17:00,1324.1,1333.2,1322.4,1331.4,58229,56521
04/18/2016,17:00,1331.9,1338.9,1327.3,1329.6,69053,68070
04/19/2016,17:00,1329.5,1354.1,1324.6,1347.4,100578,98269
04/20/2016,17:00,1346.9,1355.4,1339.6,1341.4,74729,75661
04/21/2016,17:00,1340.1,1368.0,1340.0,1345.1,131396,128387
04/22/2016,17:00,1344.1,1349.8,1324.1,1329.3,92514,99476
04/25/2016,17:00,1330.1,1339.4,1326.9,1335.0,55208,54996
04/26/2016,17:00,1335.4,1342.1,1328.3,1340.4,67638,66555
04/27/2016,17:00,1341.3,1350.2,1336.3,1342.9,81828,82742
04/28/2016,17:00,1342.9,1367.3,1334.7,1363.7,106875,100819
04/29/2016,17:00,1363.6,1394.6,1362.6,1390.5,120500,110525
05/02/2016,17:00,1388.8,1401.6,1385.2,1389.0,85974,86392
05/03/2016,17:00,1389.0,1399.5,1379.6,1383.8,87380,93731
05/04/2016,17:00,1383.3,1387.4,1369.2,1377.1,95140,98187
05/05/2016,17:00,1376.8,1384.0,1366.2,1375.2,79178,82365
